Engine_RPM,Injector_Flow_Rate,Injector_Pulse_Width,Injector_Timing,Fuel_Pressure
872.2178852989052,202.41772493330433,3.0,10.192645781457284,3.102642
1488.7465781821982,254.67503461465975,2.0880548486055135,11.06866452623223,3.0258291142911506
2019.315275920094,277.0913521363246,2.828722435729963,10.83552370173931,2.413166
1171.642448839023,215.2163221644378,3.0,8.0,2.413166
1507.2446311579247,300.0,2.1301892452902105,12.0,3.102642
1264.0824962682066,276.89262665184367,2.5176869930561394,9.79172609446267,2.413166
2824.0674661037797,266.6321933071925,2.0209675008931116,8.862057664292985,2.692083160320571
2082.1138777436668,300.0,2.445933705061069,10.289804247108677,2.670423991740759
2283.6451389263348,262.2809465579988,2.237309706747928,12.0,2.608509257134956
1888.6624497424227,200.0,2.91999997323601,8.38448662154392,2.5840278724146133
1823.2841256214006,230.28886430026276,2.1898305983639386,10.327015402553926,2.413166
1191.7629056744836,218.03566608737233,2.432356834581656,10.736358745986447,3.0641541972083206
1854.0813186260687,233.13467813019992,3.0,8.0,3.102642
1619.2538940941884,255.70143144877775,2.000931166481738,8.194710474109826,2.4801016314034943
2428.961962146168,284.62535268466524,3.0,10.28384670582348,2.975188018736395
2570.550933328787,211.3118326785581,2.493679919611877,9.128993582019207,2.413166
2733.2893577870886,211.7387120393321,2.7784919644872446,12.0,2.6747156394987432
2426.275969730616,246.11801291734005,2.4364876060864,8.0,2.413166
1700.673031538507,278.7835156122127,2.7440217278224908,9.720245175115592,2.4671422543313115
1442.0515070198028,277.5516995758236,2.7787151315775254,10.81134230334312,2.5472281006833817
2383.331590822543,280.0146693039082,2.272616506838666,8.144131849695265,2.6470977918791454
2178.1464087361446,300.0,2.1963663773711386,9.198332662979066,3.102642
1115.7307746614847,231.9507372252168,2.0,9.633536358259164,2.656073110722978
2177.7408963718844,300.0,2.248847207983435,9.013445462071541,2.413166
2407.259911243933,266.7272123270947,2.2571357773538385,12.0,2.748250903608874
2029.462794590815,257.8948144000461,2.454039130650362,9.141022941089332,3.102642
1907.4731644953292,300.0,2.018820015194531,10.517391001629633,2.909098155082034
1596.175756191822,234.06275732795095,2.4982352049162824,8.794726735079589,2.733234203544354
1276.732650218306,211.68671829058965,2.4620533090299106,8.0,2.413166
2400.1489746700136,300.0,2.5466630861217974,8.0,2.413166
1845.4427776141456,247.75703829818386,3.0,10.67208292914978,2.581190239863073
1883.2666692281537,300.0,2.491072325335114,10.001530311468374,2.9330250291970352
2866.3605934595666,269.9238766002546,2.263977529487008,11.290484876089229,2.413166
2342.250553429595,200.0,2.6107069851794695,10.002748198220566,2.9787802953344125
2185.412500640551,264.05114809287755,3.0,12.0,3.102642
2071.0309025936176,281.2304605880327,2.715300100110674,8.741017157391745,2.567564258822693
2759.9974303828863,246.37268637047765,3.0,12.0,2.9434817912733973
2859.794653708097,281.16755236670355,2.0,8.0,3.087655296519238
2464.752555739764,300.0,2.0,10.827643831837467,2.413166
2291.112295698962,300.0,2.0,8.197314504599571,2.9163816946253056
952.6984643969276,289.59855222300627,3.0,8.169211252554625,2.8703054361385636
2061.860957116753,207.76214494352413,2.0,10.550155682640616,2.413166
1934.946522903148,256.2072219273244,2.8753762462103727,8.0,2.7764907231040503
2046.9766146927843,214.30481446444,2.607229884100071,12.0,3.1013142990952676
2471.5230436612587,226.97886043937967,2.658435384848764,12.0,2.413166
800.0,226.21591722814478,3.0,11.316472377931255,2.653046259782429
1715.3439732649074,247.33005208277024,2.9822193225904936,9.011010754767026,2.6653855855091444
2134.952177470381,261.0939786504382,3.0,11.716053580854327,2.450890735792773
1766.5772269736187,300.0,2.1183849828718615,8.0,2.7253357244202787
1291.5469434368702,262.3757507704824,3.0,9.116630827686217,2.9511549524430998
2434.4817434483975,300.0,2.3256906254685097,10.071770874192696,3.014078298296384
2138.435952923064,249.3255481034822,2.307026659370596,10.527482519569949,2.5451932913046487
1514.4477147777577,288.39857499771614,2.641259235053031,10.279218954251249,3.102642
2157.4086022579118,232.2254148202724,2.0,9.577215118559419,2.589096108591006
2410.792856024898,251.81060145442828,2.6239889506312575,8.0,2.413166
2002.6463231496805,214.1678293055263,2.3495090958774734,11.73346761103195,3.077706018709719
2400.2824017154985,284.6371249163231,2.7243017503469558,11.372726294545707,2.6424066932108783
2039.1300875808306,211.04330054367435,2.9775796192780093,8.42386081665343,2.658673398071424
1802.3855086728229,235.12893693228978,3.0,10.512798802581042,2.844080244883565
1420.2897418000434,261.01680423204164,2.176016210587501,11.255250005462596,2.4705028489938887
1957.0346165141937,271.7492084632281,2.3143246789469734,11.153094119873577,3.102642
2097.146469022886,276.24517669707103,3.0,12.0,2.45592180590571
2437.9163807936657,226.31047689268178,3.0,8.209915170390675,3.0614428465807157
1942.4462657563865,200.0,3.0,8.5251058808838,2.605743816181404
2228.707803110495,200.0,2.3029257849633438,8.853283917964996,2.413166
1517.6939931331358,205.32594529960653,2.44900524904455,12.0,2.8684655602154923
1608.6854220862374,217.16423483762674,2.0,12.0,2.5283044775285983
1944.805350486556,215.35048206329262,2.3237952223326643,8.0,2.7565320203235877
1472.6857680074932,207.9173139573851,2.0,12.0,2.8473996474213727
2410.1239186623407,273.0310183803683,2.7776915487950857,8.0,2.413166
2231.5651646593037,236.25489203602484,2.0,9.133780468177822,2.7653940208814722
2139.5478821962265,243.14234568748665,2.1564010668173443,8.552777105548971,2.648766040386543
2169.452062607972,210.68578138436072,2.5311820492392747,8.0,3.102642
3010.5217807423987,300.0,2.5204189660169893,12.0,2.4617857677450816
1765.5679060166021,236.19871294005893,2.7184383894035524,8.101619008317085,2.8896988710341276
899.279357249721,200.0,2.02629765890484,11.569105708675725,2.934317673359847
2099.6500984482327,211.13832200181557,3.0,9.79900976899646,2.957818944745669
1974.698229519167,200.0,3.0,8.16561878271309,2.4833130371956726
1741.2404787447983,200.0,2.7494286166209267,8.75029891124324,2.413166
1510.5850703206152,273.13464381830863,2.6140544064649265,8.913180118936223,2.569653081312391
1780.4052390989261,300.0,2.194903169186572,10.587377760222207,2.413166
2090.669214608911,200.0,2.0,11.495260148935653,3.0810410583625947
1748.5916496787308,229.05662774374613,2.477948926350744,9.648064095090009,2.542474966428565
3206.2268397718744,210.73392906231618,3.0,11.483041334139564,2.5053279392551615
1519.747809183426,200.0,2.9665057698176094,10.327247929882741,3.102642
1603.4413186461643,300.0,2.423424737383083,10.782728033488489,2.5152421396282296
855.6899799927357,202.4749101868679,2.521538273003255,8.0,2.460767047941534
2125.7422075107684,288.2061607462273,3.0,12.0,2.8535845310211414
991.7966861001199,300.0,3.0,12.0,3.102642
1730.2726833127492,243.983766267701,2.0580560319433614,8.161326541549233,2.413166
1862.1647327197215,200.0,2.267941923339977,8.968877612135055,2.8157844760249264
1645.1360170765558,200.0,2.9200801625866712,10.773276687245538,3.102642
2869.4363387272556,282.9877708890727,2.4319639469529006,10.7004697675915,2.413166
2497.1971956577495,300.0,2.8775704727042686,11.202550563535178,2.841089267669747
2659.5684381507876,227.4561530581191,2.997488780151378,9.45421335253087,2.727431237911412
1558.7905907250406,273.2553732591052,2.0,12.0,3.052781679537117
2564.297032257284,230.61279919425283,2.3319963397573913,9.278481982376514,2.413166
2248.000473171981,219.66322159787882,2.629137420332953,8.129452255164,2.734759072134851
2385.702974338423,300.0,2.8011386532649882,10.022788832864507,2.83253655307754
2514.7194143913835,258.55784484040817,2.589211677108649,8.0,2.413166
1545.6183770204734,250.67816092888845,2.8634535227006888,8.0,2.759739953125149
1787.8411895110494,256.42609139380073,3.0,8.840620620954954,2.673740288182079
2431.2980056642255,256.18925511860925,2.3189465606700406,10.172933721099852,3.102642
800.0,200.0,2.837223963426309,8.579686828284498,2.8480973102303997
2756.6640412866027,241.504686878189,2.260672076326756,10.106222723712712,2.969131797081802
2276.566032103792,300.0,2.3832703489119256,8.565988307029968,2.5220965429121147
1977.1480196698826,289.76380330062045,2.7035533714137636,9.809570344225996,2.622556568737817
2110.2538278785864,221.89069051264613,2.6419594737619976,10.785053481960729,2.9288385106915147
1485.0323583455117,259.697513653888,2.886900407398727,8.0,2.6145787557280626
1825.0283177054475,300.0,2.7067139881821425,12.0,2.413166
2550.142169110187,266.63115736194356,2.433993653669113,10.936330299240225,2.94229230931514
2649.010986163111,300.0,3.0,12.0,2.604161104177371
3348.11202628179,266.7436249609641,2.0912498148090695,11.171193945925074,2.413166
1963.0376668597924,262.20425655868263,3.0,11.610835969825175,3.102642
1670.723516597498,200.0,3.0,11.091873394518746,3.102642
1742.8830170300057,200.0,2.3820931122609164,9.961398210235695,3.102642
1490.9790623563176,300.0,2.0,9.840121498553147,2.9285903846484316
1961.0726220295746,230.2223849889909,3.0,8.593693545432867,2.8623715634927964
2191.366215006134,211.76090142243987,3.0,9.333443529208811,2.9660769680285717
1982.878859734023,278.2000754745606,2.3085024573524904,11.752699084147494,2.9811415330886715
2548.173422832899,219.3035346193973,2.400941231065673,9.344892647839252,2.687732359106222
1882.8920993277318,285.28183062956083,2.0,9.820106895137087,2.9227587683728977
1826.2746737507184,262.053616318464,2.4680678162578324,8.439186239546927,3.0482216765893906
1709.3657615698373,218.73677260274656,2.4426023705640563,12.0,3.102642
1183.6827368827524,262.8797985386305,2.308439972714733,9.830861372082683,2.462613865615304
1216.116137845773,200.0,2.057149814365202,8.32381388899953,2.585685101968997
1410.421034681156,271.981525916672,2.0851602831987908,12.0,2.7307321386897723
2650.7140358323804,224.3294768790444,3.0,10.760284328083209,3.102642
2447.630136444965,248.1546739311857,2.0,12.0,2.7638598901735083
2687.4820331964947,300.0,2.0,9.016897184986922,3.0347390092029545
1333.894172702749,251.5546965920289,2.0,10.759377635736241,3.102642
1015.6876551069898,217.26894811109344,2.673628013207563,10.61648450803607,2.9662184747995664
1669.9718399329586,299.3214558487063,2.9890480748391624,8.0,2.413166
2087.909476648014,247.72212998873624,2.104250138476873,11.714976964186064,2.413166
2249.3451374549136,300.0,3.0,10.090725323857878,3.102642
2523.9860779840265,212.70688356522317,2.679043637676381,8.201070631747049,2.7409644079755515
2142.1398354036073,235.10771940064825,2.555907030477538,10.363561809217899,2.988932793197854
2871.3343903278155,200.8882348702349,2.3597652649709246,9.203477768036262,2.413166
1888.6971595258397,200.0,2.7305114347566524,9.15083397016731,2.8405331640250715
1543.4603909791017,258.16784096434907,2.8011809627436106,10.951944765359649,2.700558659469981
1159.3908922527833,218.75163816603543,2.2332183271679753,8.960611592974445,2.9259207275465644
1555.514320952275,212.91437930833274,2.527123879200739,11.816857270436243,3.102642
2121.0589804925617,256.81113898732167,2.0,9.485110302528897,2.510102411740503
1555.6398713231847,200.0,2.474596166316532,11.333978233794555,2.413166
2468.3712317676286,245.95130304113363,3.0,12.0,3.102642
2706.1638530187215,223.77259090241537,3.0,11.3931042277161,2.5734824579597135
815.2065473866985,300.0,3.0,9.194786384945543,2.7327737478875087
2432.026150248824,208.19642374873914,2.204561728556625,10.873795143655464,2.6562544535399937
880.1979706691316,200.0,2.0,9.7099847594489,2.413166
2200.749527545144,222.32534136232266,2.162379687546283,8.557383788409648,2.924565607725273
2612.4352820968297,257.7368284943906,2.115823730954707,8.0,2.884816137114915
2032.4280531717882,206.106936241472,2.620310829866877,10.378604913415538,3.09656206172886
1360.1554133978802,222.27384308938113,2.06765480453979,12.0,2.9523580490890624
1707.2843978611136,200.0,2.0,12.0,2.7404787967301156
1869.1772771445496,207.6362200983236,3.0,12.0,2.862572081048021
1908.8776081050285,266.97450702631403,2.688808299423739,8.0,3.094395348703949
1898.5515796166665,294.339196926153,3.0,8.0,2.6871305216190637
1945.0586103453431,269.85004054772895,2.0,8.61215091153384,2.7787226388901103
2106.7400244550845,298.14798212731586,2.9212529581452977,8.242955769002632,2.7500530859629366
1395.7131731333893,246.01365498454504,2.0,8.3848140702736,2.9151330041781067
1878.9900850648903,282.2421398037983,2.3265294597210935,9.237575777250274,2.5000618626796753
2759.1305851778525,270.23359254170134,2.116980432612532,11.618745146820954,2.9091217022447213
1807.6772884287411,248.93585035723947,2.1826865849032444,10.559662669998096,3.102642
1778.081953422401,200.0,3.0,11.05403595463265,3.102642
2539.098651857119,241.7144727661744,2.188324819160345,8.0,2.9527553459245803
800.0,296.1177543528052,2.745378314841035,11.026092235868578,3.102642
2590.689300644143,209.72554268140144,2.9223942627718413,10.183223581237046,2.762940256216293
1684.0481209974164,300.0,2.0093256762086478,11.252557135942903,2.471576029590587
2081.964286226293,291.32897342118207,2.0,8.51271745250529,2.740909179652535
2048.1606779605986,300.0,2.8168655125065,10.655440664114293,2.611294070384847
2471.2340596101967,300.0,2.2219285833028093,8.447998592819518,3.102642
1866.202626882326,200.0,2.246715709361689,8.0,2.7880639782950913
1660.9871092177748,297.8656202094543,2.555103420569997,10.951911141033852,2.9036054530897033
2648.9228953255492,262.3937633834191,2.244930404850895,8.197961090240467,2.782856419764014
817.9130914294099,300.0,2.0,10.029125963333476,2.725994510604783
2010.1670908526216,298.9259669919004,2.872054997875852,11.79752451518969,2.567555483803547
1326.0372886854398,221.34177861496136,2.5428558003877617,10.670638436105518,2.572962030767879
1619.2133058717204,200.7776966786878,2.525799131240534,11.921335522673663,2.583102672408238
3005.6283407315686,200.2906823274888,3.0,9.42506439807615,2.7965824131599932
1977.7022867720716,258.46540489455754,2.8902436803052334,8.0,2.413166
2097.5348485756904,203.41428615318057,2.770989012435777,12.0,2.503776011352632
1109.2185721472042,202.28184193744397,3.0,8.0,3.0658470871277603
1635.477670602652,219.36967378752664,3.0,8.0,2.529081346793408
2098.2787003643925,266.3237841641304,2.0,11.391626217340109,2.91503511949187
2177.378846556609,209.9215252378627,2.2888140451461916,10.989617418675515,2.5373749736529336
2308.4432771966394,300.0,3.0,9.085478116842669,2.6529884046412757
2004.313949458788,210.9210738904111,2.123684396426212,8.0,2.413166
2263.5021042273297,300.0,2.540508002497757,12.0,2.5831496265529355
2226.890956317842,200.0,2.7808105076095555,9.939889542979452,2.9584973212658516
1085.129794497734,239.9542955573724,2.29363340758274,8.0,3.092751180459663
2018.5028609550748,255.1276052928916,2.5662636395758764,8.137721255195316,2.5518283182528885
2383.951203866352,201.8195307905195,2.2380767330076843,12.0,2.762945743904467
2294.93991036726,213.2683684024496,2.3086709039643956,9.527613929906998,2.413166
1818.070595014605,262.344174991378,2.531591380973599,10.474300355288532,2.413166
1597.1867462303162,226.69192004632487,2.6292694271942816,8.832061594177608,3.102642
1440.8440378391838,221.6367430401245,2.0,11.707431515288633,2.413166
1934.4729942292938,229.1613953948521,2.2568156485205364,9.563708943230553,2.413166
2566.539939779861,259.14011104027117,2.519362534134675,12.0,2.820213912437776
1024.097949259199,208.02913207232965,2.29058842112386,10.418315913673318,3.102642
1670.054135135251,300.0,2.507025296139228,12.0,2.5343398819416474
1430.098772286613,200.0,2.0006483134366935,9.677432656680141,3.102642
2392.47876062025,251.9535253592007,2.0905083879863042,8.738078454173303,2.413166
1722.8451867143494,242.5607577524063,2.6109224109339837,8.0,2.825525537295752
1764.6811709226042,232.1912215275612,2.228793592974744,8.882419877044311,3.102642
1891.5252150316755,200.0,2.0,8.0,2.805623017886277
2222.6966254473987,280.9945360689506,2.282695608161789,10.075457304980194,2.6832923139597487
1803.8055009251816,200.0,2.712773936338014,10.946569730361315,3.102642
800.0,276.10060596536164,2.380151044358467,9.616383174022957,2.413166
