Engine_RPM,Injector_Flow_Rate,Injector_Pulse_Width,Injector_Timing,Fuel_Pressure,Anomaly_Score,Anomaly_Score_IFR_Norm,Anomaly_Score_IPW_Norm,Anomaly_Score_IT_Norm,Anomaly_Label,Datetime
800.0,200.0,2.0,9.6282701033683,0.180947409610029,-0.06414502916324305,-64.14502916324305,-0.6414502916324305,-6.414502916324305,-1,2023-12-21 07:43:17.537537537
1099.4336958717788,231.58590053780003,2.7190294021403805,12.0,0.1725643311768578,-0.018763512173976427,-18.763512173976427,-0.18763512173976427,-1.8763512173976427,-1,2023-12-21 07:43:18.918918918
1092.6784314901215,225.0418642498022,2.079877350228359,10.48716806188022,0.2050432870880629,-0.014210358623664265,-14.210358623664266,-0.14210358623664265,-1.4210358623664265,-1,2023-12-21 07:43:20.300300300
1984.7731392680737,277.6345918337651,2.9135130738005466,10.432689003809356,0.2139197195592,-0.03440002963675404,-34.400029636754034,-0.34400029636754037,-3.4400029636754037,-1,2023-12-21 07:43:21.681681681
1146.7842482907718,267.99814693308696,2.4845012369161297,8.0,0.2041989644272311,-0.005226057892269376,-5.226057892269376,-0.05226057892269376,-0.5226057892269376,-1,2023-12-21 07:43:23.063063063
1730.4077723390078,281.22438077721864,2.1420511852465203,9.05135414318227,0.2124509869438698,-0.0321671808485996,-32.1671808485996,-0.32167180848599597,-3.2167180848599597,-1,2023-12-21 07:43:24.444444444
1673.0682177279982,200.0,2.603841272394308,8.100346660527993,0.1663820041015999,-0.018707928514774652,-18.70792851477465,-0.18707928514774652,-1.8707928514774652,-1,2023-12-21 07:43:25.825825825
1227.8134569120516,200.0,2.607419866036379,10.647511747143138,0.212394164961162,-0.01631365565739662,-16.31365565739662,-0.1631365565739662,-1.631365565739662,-1,2023-12-21 07:43:27.207207207
2257.415170089773,200.0,2.182261409463047,9.50787684258631,0.1882762033948211,-0.04489780364498186,-44.89780364498186,-0.4489780364498186,-4.489780364498186,-1,2023-12-21 07:43:28.588588588
1914.38631190828,200.0,2.3704723272096686,9.089278972531064,0.1727516251719211,-0.008828510611556761,-8.828510611556762,-0.08828510611556761,-0.8828510611556761,-1,2023-12-21 07:43:29.969969969
800.0,250.92004997164176,3.0,8.5403583303207,0.1999702420225755,-0.03543880258540322,-35.43880258540322,-0.3543880258540322,-3.5438802585403217,-1,2023-12-21 07:43:31.351351351
1973.579762881397,221.66117196039235,2.0,9.283550632904385,0.175477898986861,-0.01996725147453915,-19.96725147453915,-0.1996725147453915,-1.996725147453915,-1,2023-12-21 07:43:32.732732732
1409.248682296842,300.0,2.0,12.0,0.1761187850670506,-0.02047483898872504,-20.47483898872504,-0.20474838988725041,-2.047483898872504,-1,2023-12-21 07:43:34.114114114
1297.523173359201,203.36802810484556,2.53382022441741,8.246880360835597,0.1835208046253569,0.004718784627727013,4.718784627727013,0.04718784627727013,0.4718784627727013,1,2023-12-21 07:43:35.495495495
1875.085510481878,213.2924542137595,2.407953762626821,11.12690588150441,0.1866517526473796,0.0001053548465653753,0.1053548465653753,0.001053548465653753,0.01053548465653753,1,2023-12-21 07:43:36.876876876
1015.4108162731692,200.0,2.5072199479092045,10.125104413856668,0.1663820041015999,-0.02097858032050759,-20.97858032050759,-0.2097858032050759,-2.097858032050759,-1,2023-12-21 07:43:38.258258258
1199.72325493521,300.0,2.1384779613678324,8.061413332160077,0.187256042603334,-0.028111457062796052,-28.111457062796052,-0.2811145706279605,-2.8111457062796052,-1,2023-12-21 07:43:39.639639639
1699.216991700789,300.0,2.0,12.0,0.2139197195592,-0.031931938388498726,-31.931938388498725,-0.31931938388498726,-3.1931938388498726,-1,2023-12-21 07:43:41.021021021
1850.4501407825237,213.32333550392943,2.328427890899766,10.846106995455614,0.1744196852083838,0.001385242904429429,1.385242904429429,0.01385242904429429,0.1385242904429429,1,2023-12-21 07:43:42.402402402
1334.07001744097,294.9464909034344,2.850614246992194,10.974876352467346,0.2058978007561064,-0.006461783491260253,-6.461783491260253,-0.06461783491260253,-0.6461783491260253,-1,2023-12-21 07:43:43.783783783
1956.1196438900813,300.0,3.0,8.862562153620647,0.2027978675790365,-0.03213474885204182,-32.13474885204182,-0.32134748852041817,-3.2134748852041817,-1,2023-12-21 07:43:45.165165165
1573.9276705071093,300.0,2.0,12.0,0.1793328659521279,-0.021068803003956527,-21.068803003956525,-0.21068803003956527,-2.1068803003956527,-1,2023-12-21 07:43:46.546546546
800.0,241.8717483411109,2.8238226496957504,9.610838193377043,0.1782244311206634,-0.046806122911830506,-46.806122911830506,-0.46806122911830506,-4.680612291183051,-1,2023-12-21 07:43:47.927927927
1150.8197282160274,244.9111923760601,3.0,12.0,0.2139197195592,-0.026488197666515334,-26.488197666515333,-0.26488197666515334,-2.6488197666515334,-1,2023-12-21 07:43:49.309309309
1849.580729907194,264.1585947949174,2.186923447711046,8.0,0.2065849273422741,-0.028347710223263323,-28.347710223263324,-0.2834771022326332,-2.8347710223263323,-1,2023-12-21 07:43:50.690690690
2283.267134074486,273.47684726538233,2.0,8.278639752404029,0.1973440005665181,-0.05682280625010372,-56.82280625010372,-0.5682280625010372,-5.682280625010372,-1,2023-12-21 07:43:52.072072072
2467.4653171742293,300.0,2.77938916696226,10.438264045234416,0.1944663866609779,-0.06889612998528982,-68.89612998528982,-0.6889612998528982,-6.889612998528982,-1,2023-12-21 07:43:53.453453453
1046.928674056181,284.0278672777153,2.7793767685505237,11.437613941154956,0.1960904128578417,-0.01480567001488109,-14.80567001488109,-0.1480567001488109,-1.480567001488109,-1,2023-12-21 07:43:54.834834834
1737.2660419260396,245.04607998349547,2.14523442533187,10.001836420626876,0.1663820041015999,-0.008237281557298193,-8.237281557298193,-0.08237281557298193,-0.8237281557298193,-1,2023-12-21 07:43:56.216216216
1041.8195712570937,214.4695603258366,2.984525137831118,11.315360162950796,0.1890994370671149,-0.02375370711213476,-23.75370711213476,-0.2375370711213476,-2.375370711213476,-1,2023-12-21 07:43:57.597597597
1552.2523982521573,261.9774445681312,2.4693561965067,11.612788867347778,0.1872598767124365,0.023039629025002617,23.03962902500262,0.23039629025002617,2.3039629025002615,1,2023-12-21 07:43:58.978978978
1201.160845921792,255.12453849118685,2.0,11.762033663049582,0.2027458022354394,-0.007758093574275926,-7.758093574275926,-0.07758093574275926,-0.7758093574275926,-1,2023-12-21 07:44:00.360360360
1297.6847514110896,300.0,2.0,8.992991313915718,0.1663820041015999,-0.025017161398715793,-25.017161398715793,-0.2501716139871579,-2.5017161398715793,-1,2023-12-21 07:44:01.741741741
1127.3376901729284,202.40589328863743,3.0,8.447829640816783,0.1805943202194082,-0.025397137988480867,-25.397137988480868,-0.25397137988480867,-2.5397137988480867,-1,2023-12-21 07:44:03.123123123
1539.7570430509047,200.0,3.0,10.333308951959546,0.1885772831549126,0.006939511055790326,6.939511055790327,0.06939511055790326,0.6939511055790326,1,2023-12-21 07:44:04.504504504
1197.8535423409924,299.57389590612803,2.241156768817321,10.230667560472764,0.1882059997614467,-0.0017880906748802827,-1.7880906748802827,-0.017880906748802827,-0.17880906748802827,-1,2023-12-21 07:44:05.885885885
1548.7688077525213,200.72281002633943,2.34670475350546,8.328679531413732,0.1663820041015999,-0.009574306178434133,-9.574306178434133,-0.09574306178434133,-0.9574306178434133,-1,2023-12-21 07:44:07.267267267
1401.7983235068002,234.9549133853156,2.447261418046029,8.819601763048155,0.1663820041015999,-0.0026546912165111847,-2.6546912165111847,-0.026546912165111847,-0.26546912165111847,-1,2023-12-21 07:44:08.648648648
1646.2647179423795,295.4127477609693,2.0533183416534158,9.356809681191155,0.1880387866998425,-0.01273248844945507,-12.73248844945507,-0.1273248844945507,-1.273248844945507,-1,2023-12-21 07:44:10.030030030
1155.3469494604528,252.0501542850452,3.0,8.004889247810782,0.2139197195592,-0.02553128772983637,-25.53128772983637,-0.2553128772983637,-2.553128772983637,-1,2023-12-21 07:44:11.411411411
1579.9809477622966,246.97394931688672,2.0,8.762562743261986,0.1806478573977404,0.0014794551532680278,1.4794551532680278,0.014794551532680278,0.14794551532680278,1,2023-12-21 07:44:12.792792792
1561.2927551449743,300.0,2.0,10.540063057742074,0.191197264213336,-0.0015221062868866486,-1.5221062868866486,-0.015221062868866486,-0.15221062868866486,-1,2023-12-21 07:44:14.174174174
1219.7353625749442,203.45874591730643,3.0,12.0,0.2066505799023402,-0.03964951487818802,-39.64951487818802,-0.3964951487818802,-3.964951487818802,-1,2023-12-21 07:44:15.555555555
1684.5257033605762,293.68708409953086,2.7804338514935774,9.683724666173458,0.1897629079515052,0.003585052163497693,3.585052163497693,0.03585052163497693,0.3585052163497693,1,2023-12-21 07:44:16.936936936
2051.434222288932,200.0,2.0,8.0,0.1835685575099025,-0.05286678712527326,-52.86678712527326,-0.5286678712527326,-5.286678712527326,-1,2023-12-21 07:44:18.318318318
1768.8583408529482,300.0,2.0,8.565800031569616,0.1973916280340693,-0.04631941480009216,-46.31941480009216,-0.4631941480009216,-4.631941480009216,-1,2023-12-21 07:44:19.699699699
1649.369047023468,223.27626047420924,2.428153842027641,8.670371399573868,0.1841998732368846,0.023903236593443677,23.903236593443676,0.23903236593443677,2.390323659344368,1,2023-12-21 07:44:21.081081081
945.7746111769266,238.3375993528547,3.0,10.536075761068949,0.1822759528467203,-0.01564100329173357,-15.641003291733568,-0.15641003291733568,-1.5641003291733568,-1,2023-12-21 07:44:22.462462462
1697.3470947942462,284.5151679601536,2.050978706944346,9.035669338860114,0.1966745894848357,-0.012457977403832476,-12.457977403832476,-0.12457977403832476,-1.2457977403832476,-1,2023-12-21 07:44:23.843843843
800.0,255.1443121097847,2.0,10.13967013864999,0.1663820041015999,-0.06256725272206898,-62.56725272206898,-0.6256725272206898,-6.256725272206898,-1,2023-12-21 07:44:25.225225225
800.0,294.1407190651929,2.905586121360742,11.35761853556829,0.1846287012437949,-0.06083344541504465,-60.83344541504465,-0.6083344541504465,-6.083344541504465,-1,2023-12-21 07:44:26.606606606
1284.849374718851,300.0,3.0,12.0,0.1905739715993133,-0.01642249537928253,-16.42249537928253,-0.1642249537928253,-1.6422495379282531,-1,2023-12-21 07:44:27.987987987
1569.3896844862777,213.19520903126585,2.8811235842245133,10.009271296555983,0.1704647593550691,0.008496534578000425,8.496534578000425,0.08496534578000425,0.8496534578000425,1,2023-12-21 07:44:29.369369369
1970.588992213444,238.67041696628172,2.416714857043878,10.017227689856028,0.2139197195592,-0.014468838799504224,-14.468838799504224,-0.14468838799504224,-1.4468838799504224,-1,2023-12-21 07:44:30.750750750
857.5106732145161,224.1447173936275,2.124002813302712,8.716463172118194,0.1959780324034727,-0.032901866374956956,-32.90186637495695,-0.32901866374956956,-3.2901866374956956,-1,2023-12-21 07:44:32.132132132
1893.6845866135875,284.8337524739602,2.9677379435698787,8.0,0.2139197195592,-0.04463220065818774,-44.632200658187735,-0.4463220065818774,-4.463220065818774,-1,2023-12-21 07:44:33.513513513
1453.9039833660222,267.2363927202839,2.739717453095842,9.168880080527972,0.1663820041015999,-0.009921105702200173,-9.921105702200173,-0.09921105702200173,-0.9921105702200173,-1,2023-12-21 07:44:34.894894894
1496.7825473528255,248.38002114761647,2.0035511598949776,8.732263773551974,0.2040172563197719,-0.010856034577390816,-10.856034577390815,-0.10856034577390816,-1.0856034577390816,-1,2023-12-21 07:44:36.276276276
2361.826208757821,215.5687393345032,3.0,11.500144639839192,0.2025943481720962,-0.06975323819188783,-69.75323819188783,-0.6975323819188783,-6.975323819188784,-1,2023-12-21 07:44:37.657657657
1882.174147820136,200.0,2.0,8.973941495287635,0.2139197195592,-0.04459826951769863,-44.59826951769863,-0.4459826951769863,-4.4598269517698625,-1,2023-12-21 07:44:39.039039039
1570.4331956243884,206.21130628199336,2.8073394080787755,11.14938574563892,0.1986418804180608,0.005645549069846101,5.645549069846101,0.05645549069846101,0.5645549069846101,1,2023-12-21 07:44:40.420420420
1329.5424112919943,200.0,2.363012949784882,9.763196169160569,0.1663820041015999,0.004631091425062239,4.631091425062239,0.04631091425062239,0.4631091425062239,1,2023-12-21 07:44:41.801801801
1087.4739593218058,259.1890429736798,2.872907004310567,9.470341981165738,0.1760044761610708,-0.007269008931769072,-7.269008931769072,-0.07269008931769072,-0.7269008931769072,-1,2023-12-21 07:44:43.183183183
1322.0292929754148,202.1144322847272,2.286178034602755,8.0,0.2139197195592,-0.030848261487454676,-30.848261487454675,-0.30848261487454676,-3.0848261487454676,-1,2023-12-21 07:44:44.564564564
839.3828927942144,300.0,2.1435172458144223,8.572469619827482,0.1683421217185881,-0.0667251238681551,-66.7251238681551,-0.667251238681551,-6.6725123868155105,-1,2023-12-21 07:44:45.945945945
1846.545665526292,235.62089368997167,3.0,8.052068538610687,0.2139197195592,-0.027681026951786314,-27.681026951786315,-0.27681026951786314,-2.7681026951786314,-1,2023-12-21 07:44:47.327327327
1341.2911735849498,239.42737690050515,2.5814539832983496,11.507442531872618,0.2139197195592,0.004410294850067942,4.410294850067942,0.04410294850067942,0.4410294850067942,1,2023-12-21 07:44:48.708708708
1376.9702187108885,200.0,2.7602395113138374,10.507163822997803,0.2139197195592,-0.00603345962619406,-6.03345962619406,-0.0603345962619406,-0.603345962619406,-1,2023-12-21 07:44:50.090090090
1150.5830784576367,293.2085447232672,2.725038705464683,11.233948992832586,0.1728477135519558,-0.023268692948536618,-23.268692948536618,-0.23268692948536618,-2.326869294853662,-1,2023-12-21 07:44:51.471471471
1764.810680539052,252.64190582960103,2.8298551397872025,8.0,0.2005459378275794,0.0023889722872239005,2.3889722872239005,0.023889722872239005,0.23889722872239005,1,2023-12-21 07:44:52.852852852
1085.2391284027767,246.27713541854476,2.0,10.701293116085964,0.1663820041015999,-0.025406423139559986,-25.406423139559987,-0.25406423139559986,-2.5406423139559986,-1,2023-12-21 07:44:54.234234234
1713.8761510026145,300.0,2.867722742242168,11.486608498369266,0.1904278968155703,-0.01014637318809919,-10.14637318809919,-0.10146373188099189,-1.014637318809919,-1,2023-12-21 07:44:55.615615615
880.6639970811738,200.0,3.0,12.0,0.1902916584030356,-0.05693023224660587,-56.93023224660587,-0.5693023224660587,-5.693023224660587,-1,2023-12-21 07:44:56.996996996
1355.7220323810025,246.0812056303576,2.273556566179213,12.0,0.1663820041015999,-0.012333200540430411,-12.333200540430411,-0.12333200540430411,-1.2333200540430411,-1,2023-12-21 07:44:58.378378378
888.9767011870684,263.6495263412779,2.5235201339495257,11.8738794436689,0.2009575066809178,-0.018194744913360816,-18.194744913360815,-0.18194744913360816,-1.8194744913360816,-1,2023-12-21 07:44:59.759759759
1449.5636504762106,279.2835381469053,2.176650508045888,8.0,0.1663820041015999,-0.015565424472897882,-15.565424472897881,-0.15565424472897882,-1.5565424472897882,-1,2023-12-21 07:45:01.141141141
1973.0999512520737,200.0,2.0,8.341039730783848,0.195520457722687,-0.03708447709736362,-37.084477097363624,-0.3708447709736362,-3.708447709736362,-1,2023-12-21 07:45:02.522522522
979.9365291908164,200.0,2.9726033016929554,8.0,0.1781805024313189,-0.047142144468601765,-47.142144468601764,-0.47142144468601765,-4.7142144468601765,-1,2023-12-21 07:45:03.903903903
1142.1303492111622,300.0,2.0500018770540467,12.0,0.179075428964753,-0.024898237661737266,-24.898237661737266,-0.24898237661737266,-2.4898237661737266,-1,2023-12-21 07:45:05.285285285
1312.5804186809632,232.09764219526105,2.399126167826844,8.0,0.1923560679150355,0.02091843592332432,20.918435923324317,0.2091843592332432,2.091843592332432,1,2023-12-21 07:45:06.666666666
1083.7095294398737,203.28772226858013,2.7604677487569336,10.814350375529663,0.2139197195592,-0.023637059066233146,-23.637059066233146,-0.23637059066233146,-2.3637059066233146,-1,2023-12-21 07:45:08.048048048
1594.4011789114998,200.0,2.5611351244454243,8.0,0.2051073863979906,-0.010864861900734657,-10.864861900734656,-0.10864861900734657,-1.0864861900734657,-1,2023-12-21 07:45:09.429429429
1432.7221929525492,200.0,2.6683679814918824,8.0,0.2139197195592,-0.027851312308406317,-27.851312308406317,-0.2785131230840632,-2.7851312308406317,-1,2023-12-21 07:45:10.810810810
1792.90702684726,300.0,2.1887604677220605,8.0,0.1972885820994013,-0.04114455473868717,-41.14455473868717,-0.41144554738687167,-4.114455473868716,-1,2023-12-21 07:45:12.192192192
1437.0972274535488,274.1528799918542,3.0,11.195826942017773,0.1975120681058663,0.013143685521284865,13.143685521284866,0.13143685521284865,1.3143685521284865,1,2023-12-21 07:45:13.573573573
1985.0855525596544,300.0,2.934019573804018,11.899152425486854,0.1743563989077307,-0.05380002142782747,-53.800021427827474,-0.5380002142782747,-5.380002142782747,-1,2023-12-21 07:45:14.954954954
1515.0065221778668,255.3980875631695,2.2411863623181207,8.0,0.1663820041015999,-0.005976214036939487,-5.976214036939487,-0.05976214036939487,-0.5976214036939487,-1,2023-12-21 07:45:16.336336336
1095.3868914995555,225.1321049286147,2.7587579342663675,12.0,0.1805683984839771,-0.008878183591285227,-8.878183591285227,-0.08878183591285227,-0.8878183591285227,-1,2023-12-21 07:45:17.717717717
1468.29056256259,224.0274970501946,2.0,9.977517685450868,0.1663820041015999,-0.001335098427860948,-1.335098427860948,-0.013350984278609479,-0.1335098427860948,-1,2023-12-21 07:45:19.099099099
